17967	100
1690918	1690983	0	0	0	1
1691089	1691184	0	0	0	1
1692897	1692966	0	0	0	1
1693067	1693129	0	0	0	1
1693143	1693202	0	0	0	1
1695876	1696000	0	0	0	2
1698691	1698748	0	0	0	2
1698879	1698955	0	0	0	2
1699207	1699267	0	0	0	2
1699375	1699455	0	1	0	2
1700840	1700983	0	0	2	2
1703230	1703302	0	0	0	2
1703835	1703899	0	2	1	2
1704420	1704512	0	0	4	2
1709488	1709559	0	1	0	1
1709799	1709865	0	0	0	1
1709919	1709987	0	1	1	1
1710053	1710114	0	2	0	1
1710360	1710436	0	0	1	1
1710543	1710611	4	0	1	1
1714862	1714944	0	0	1	1
1715639	1715704	0	2	0	2
1715936	1716011	0	0	0	2
1717516	1717563	0	0	0	1
1719910	1719985	0	0	0	1
1720804	1720868	0	0	0	1
1721057	1721113	0	0	0	1
1724211	1724330	0	0	1	2
1724627	1724746	0	0	2	2
1729757	1729938	0	0	0	1
1729962	1730083	0	0	0	1
1730217	1730307	0	1	0	1
1730553	1730616	0	0	0	1
1731681	1731736	0	0	0	2
1732013	1732419	0	2	0	2
1733232	1733284	0	0	0	1
1733428	1733482	0	0	0	1
1733725	1733775	0	0	2	1
1734346	1734663	0	0	0	2
1735952	1736026	0	1	0	2
1738461	1738523	0	0	0	1
1739589	1739694	0	0	0	1
1739904	1739971	0	0	0	1
1742600	1742706	0	0	0	2
1742791	1742861	0	0	0	2
1745058	1745327	0	0	0	2
1747133	1747513	0	0	0	1
1749533	1749601	0	0	0	1
1751228	1751300	0	0	1	1
1751443	1751543	0	0	0	1
1753469	1753704	0	0	1	1
1754066	1754125	0	3	0	1
1756398	1756453	2	1	0	1
1756652	1756714	0	3	0	1
1759089	1759197	0	1	0	2
1774112	1774183	0	0	1	1
1789981	1790056	0	0	0	1
1790083	1790157	0	1	0	1
1790822	1790880	0	0	0	1
1791230	1791290	0	1	0	1
1801037	1801134	0	0	0	2
1801403	1801560	0	0	0	2
1804468	1804554	0	0	0	1
1804572	1804692	0	0	0	1
1813572	1813627	0	0	0	2
1814175	1814273	0	0	0	2
1815237	1815305	0	0	0	2
1815585	1815661	0	0	1	2
1822935	1823046	0	0	0	2
1823105	1823170	0	0	0	2
1823204	1823421	0	2	1	2
1824226	1824282	0	0	0	1
1826542	1826747	0	0	0	1
1828437	1828486	0	0	0	2
1829229	1829292	0	1	0	2
1831065	1831206	0	0	2	2
1842571	1842679	0	0	0	2
1847459	1847552	0	1	0	1
1847913	1847981	0	0	0	1
1850798	1850848	0	0	0	2
1850947	1851002	0	1	1	2
1851107	1851170	0	0	0	2
1851219	1851279	0	0	1	2
1851466	1851527	0	0	2	2
1852423	1852485	0	0	1	2
1852679	1852739	0	1	2	2
1852772	1852847	0	0	1	2
1853063	1853123	0	0	0	2
1853232	1853298	0	0	1	2
1853853	1853907	0	3	1	2
1854871	1854941	0	0	0	1
1855135	1855200	0	0	1	1
1856218	1856271	0	0	0	1
1856384	1856452	0	0	0	1
1856708	1856757	0	0	0	1
1857195	1857263	0	0	0	1
1858366	1858454	0	1	0	1
1859968	1860041	0	0	0	2
1862904	1863003	0	0	0	2
1864055	1864111	0	0	1	1
1866067	1866105	0	0	0	1
1868718	1868775	0	0	1	2
1869290	1869363	0	0	0	2
1873678	1873742	0	1	2	2
1873860	1873924	0	0	1	2
1873996	1874058	0	0	1	2
1875658	1875760	0	0	0	2
1878830	1878887	0	1	0	2
1885200	1885260	0	0	0	2
1885353	1885411	0	1	1	2
1892597	1892651	0	1	0	1
1896688	1896749	0	0	1	1
1899463	1899951	0	0	0	1
1902012	1902064	0	1	0	2
1902594	1902652	0	1	0	2
1902806	1902875	0	0	0	2
1902996	1903058	0	0	0	2
1903331	1903391	0	1	1	2
1904221	1904284	0	0	1	2
1906296	1906517	0	1	1	1
1907933	1907992	0	0	0	1
1910101	1910245	0	0	0	2
1910834	1910925	0	0	1	2
1914361	1914427	0	0	0	2
1922428	1922510	0	0	0	1
1923480	1923582	0	2	0	1
1925108	1925187	0	1	0	2
1925692	1925826	0	0	0	2
1925858	1926016	0	0	0	2
1926140	1926328	0	0	0	2
1927324	1927405	0	1	0	2
1927512	1927569	0	0	1	2
1927854	1927921	0	0	0	2
1928918	1928980	0	0	0	2
1929130	1929182	0	0	1	2
1929219	1929277	0	0	1	2
1929304	1929407	0	1	0	2
1929435	1929490	0	0	0	2
1929542	1929744	0	0	0	2
1931298	1931360	0	0	0	2
1931385	1931451	0	0	0	2
1931613	1931680	0	0	1	2
1932854	1932927	0	0	0	1
1933095	1933158	0	0	0	1
1933807	1933868	0	0	2	1
1934532	1934609	0	0	0	2
1936033	1936089	0	0	2	1
1936241	1936303	0	0	0	1
1943789	1943846	0	0	0	2
1944973	1945067	0	0	0	2
1945078	1945218	0	0	1	2
1946095	1946167	0	0	0	1
1946357	1946489	0	0	0	1
1947372	1947616	0	0	0	1
1951714	1951851	0	1	0	1
1952809	1952872	0	0	0	1
1956542	1956693	0	0	0	1
1956890	1956978	0	1	0	1
1957163	1957295	0	0	0	1
1957401	1957624	3	0	0	1
1959625	1959688	0	0	0	2
1959826	1959883	0	0	0	2
1960621	1960792	0	0	0	2
1961786	1961866	0	0	0	1
1962791	1962850	0	0	0	2
1970788	1970951	0	0	0	1
1972077	1972145	0	0	1	1
1972551	1972632	0	0	0	1
1972775	1972843	0	0	0	1
1973589	1973658	0	0	0	2
1973919	1973976	0	1	1	2
1976569	1976652	0	0	3	1
1983827	1983959	0	0	0	1
1984048	1984152	0	0	1	1
1992317	1992397	0	0	1	2
1992616	1992702	0	2	1	2
1994518	1994587	0	1	4	2
1997175	1997269	0	1	0	1
1997487	1997560	0	0	2	1
1997665	1998046	0	0	1	1
1999255	1999314	0	1	1	1
2002073	2002135	0	0	2	1
2006695	2006770	0	0	1	1
2009638	2009766	0	0	0	1
2009984	2010050	0	0	0	1
2011786	2011941	0	1	0	2
2012049	2012159	0	0	0	2
2013164	2013240	0	0	1	1
2014828	2014904	0	0	0	1
2014987	2015078	0	0	2	1
2015295	2015391	0	0	0	1
2015528	2015582	0	0	0	1
2015851	2015922	0	0	1	1
2016499	2016556	0	0	0	1
2017218	2017278	0	0	0	1
2027522	2027678	0	0	0	1
2033361	2033475	0	0	1	2
2035313	2035365	0	0	0	2
2037352	2037406	0	1	4	1
2043732	2043805	0	1	0	2
2057384	2057448	0	1	0	2
2057869	2057925	0	0	0	2
2058003	2058066	0	1	0	2
2058169	2058250	0	1	0	2
2059041	2059095	0	0	0	1
2059358	2059419	0	1	0	1
2060598	2060660	0	0	0	2
2061073	2061130	0	0	0	2
2062205	2062283	0	0	1	1
2065459	2065604	0	1	0	2
2065931	2066002	0	0	0	2
2066106	2066215	0	0	1	2
2067542	2067622	0	1	0	2
2067743	2067812	0	0	1	2
2072087	2072180	0	1	0	2
2074118	2074211	0	0	0	2
2074403	2074486	0	0	0	2
2075108	2075173	0	0	0	2
2075850	2075931	0	2	0	1
2075966	2076024	0	0	0	1
2080505	2080565	0	0	0	2
2082155	2082208	0	0	2	1
2082269	2082323	0	0	0	1
2086163	2086246	0	0	3	2
2086586	2086668	0	0	1	2
2087072	2087169	0	0	0	2
2087438	2087516	0	0	0	2
2093372	2093555	0	0	1	1
2094204	2094585	0	1	0	1
2099943	2100002	0	2	0	1
2102446	2102576	0	2	1	2
2103032	2103107	0	0	3	2
2106178	2106242	0	0	0	2
2106256	2106338	0	1	1	2
2106484	2106629	0	0	0	2
2111631	2111691	0	0	0	2
2112481	2112546	0	0	0	2
2114598	2114664	0	0	0	1
2116044	2116413	0	1	0	2
2118451	2118514	0	0	0	2
2118816	2118901	0	0	0	2
2125797	2125900	0	2	0	2
2126331	2126532	0	0	3	2
2128283	2128355	0	1	0	2
2128488	2128543	0	0	0	2
2128832	2128939	0	0	0	2
2132794	2132959	0	0	0	2
2135117	2135238	0	0	0	2
2136684	2136755	0	2	0	2
2137292	2137419	0	1	0	2
2138501	2138559	0	0	0	1
2139006	2139076	0	0	0	2
2139345	2139436	0	0	0	2
2139462	2139525	0	1	2	2
2139619	2139733	0	1	1	2
2141077	2141131	0	0	0	2
2141302	2141368	0	0	3	2
2141449	2141500	0	1	2	2
2143522	2143589	0	0	1	1
2143674	2143760	0	0	0	1
2148684	2148797	0	0	0	1
2148980	2149042	0	1	0	1
2150544	2150636	0	0	0	1
2152013	2152077	0	0	0	1
2154479	2154677	0	0	0	1
2160029	2160089	0	0	1	2
2161227	2161309	0	0	1	2
2162768	2162840	0	1	2	2
2162967	2163044	0	0	1	2
2164222	2164348	0	0	0	1
2164650	2164738	0	1	0	1
2168665	2168788	0	0	0	2
2174533	2174583	0	0	0	2
2174858	2174924	0	0	0	2
2175300	2175419	0	0	1	2
2175494	2175573	0	0	2	2
2175808	2175904	0	0	0	2
2176949	2177006	0	0	0	2
2177511	2177567	0	0	0	2
2177778	2177847	0	0	1	2
2178175	2178243	0	1	0	2
2178732	2178961	0	0	0	2
2180570	2180630	0	0	2	2
2189109	2189165	0	0	0	2
2189955	2190020	0	0	5	2
2190100	2190163	0	0	0	2
2191885	2191946	0	0	0	1
2191980	2192063	0	1	0	1
2192159	2192243	0	1	0	1
2192265	2192331	0	2	0	1
2192431	2192561	0	0	0	1
2192730	2192790	0	1	1	1
2193663	2193744	0	1	0	1
2200865	2200944	0	0	0	1
2206031	2206168	0	0	0	1
2206860	2206972	0	0	0	1
2208922	2208978	0	0	2	1
2211514	2211641	1	0	0	2
2215075	2215166	0	0	0	2
2216581	2216644	0	0	0	1
2216793	2216916	0	0	0	1
2218340	2218398	0	0	0	2
2219973	2220047	0	0	0	2
2220280	2220399	0	0	0	2
2220471	2220617	0	0	0	2
2224642	2224726	0	0	0	1
2225494	2225570	0	0	1	2
2226028	2226101	0	0	0	2
2226489	2226580	0	0	0	2
2229719	2229783	0	0	0	1
2229807	2229873	0	0	1	1
2229940	2230005	0	0	0	1
2230055	2230115	0	0	1	1
2237278	2237354	0	3	0	1
2238560	2238827	0	1	0	1
2239889	2239973	0	0	0	1
2242500	2242561	0	0	1	2
2242607	2242670	0	0	0	2
2242685	2242747	0	0	1	2
2243161	2243259	0	1	0	2
2243299	2243380	0	3	1	2
2257593	2257685	0	0	0	2
2258512	2258651	0	0	0	1
2259026	2259154	0	0	1	1
2263647	2263774	0	0	0	1
2264275	2264328	0	1	0	1
2264803	2264867	0	1	0	1
2265758	2265820	0	1	0	2
2267706	2267776	0	0	0	2
2268270	2268342	0	0	0	2
2269436	2269509	6	0	0	1
2274301	2274375	0	0	0	2
2292455	2292732	0	0	0	1
2292814	2293031	0	0	0	1
2293878	2293934	0	0	0	1
2294366	2294425	0	1	0	1
2296578	2296758	0	0	1	2
2296878	2296954	0	0	0	2
2297089	2297362	0	0	0	2
2301152	2301204	0	0	0	1
2301285	2301371	0	0	0	1
2301470	2301705	0	0	0	1
2301950	2301983	0	1	0	1
2302278	2302369	0	0	2	1
2302398	2302527	0	0	0	1
2302555	2302890	0	1	0	1
2303062	2303205	0	1	0	1
2303434	2303471	0	0	0	1
2303821	2303998	0	0	0	1
2304734	2304765	0	0	0	2
2308287	2308390	0	0	2	2
2308463	2308605	0	0	0	2
2308692	2308767	0	0	1	2
2310816	2310893	0	0	0	2
2310963	2311038	0	0	1	2
2311125	2311212	4	0	0	2
2314584	2314649	0	0	0	2
2319819	2319982	0	1	0	1
2320060	2320155	0	1	0	1
2329992	2330154	0	0	1	1
2333372	2333463	0	1	0	2
2334423	2334512	0	0	0	1
2341832	2341988	0	0	0	1
2342076	2342172	0	0	1	1
2349126	2349191	0	0	1	1
2350206	2350272	0	0	0	1
2354533	2354606	0	1	0	1
2354696	2354764	0	0	0	1
2354960	2355066	0	1	0	1
2358811	2358900	0	0	0	2
2363880	2363948	0	0	0	1
2364139	2364211	0	0	0	1
2366472	2366533	0	0	0	2
2366621	2366702	0	0	0	2
2374082	2374302	0	0	0	2
2379353	2379436	0	0	0	2
2380013	2380071	0	1	2	2
2382337	2382431	0	1	0	1
2386306	2386481	0	4	0	2
2392496	2392564	0	0	0	1
2393260	2393331	0	1	0	1
2393545	2393617	0	1	2	1
2393678	2393758	0	0	1	1
2396167	2396230	0	0	2	2
2400366	2400443	0	2	2	2
2401121	2401184	0	3	0	1
2410492	2410560	0	0	0	1
2410620	2410732	0	1	0	1
2411261	2411325	0	0	0	1
2414844	2414902	0	0	0	2
2416289	2416338	0	1	0	2
2417127	2417185	0	0	0	2
2418595	2418661	0	0	0	1
2418808	2418858	0	2	1	1
2420872	2420927	0	2	0	1
2422951	2423005	0	1	0	1
2424633	2424697	0	0	0	2
2425313	2425480	0	0	0	2
2426791	2427057	0	0	1	1
2427106	2427245	0	0	0	1
2427680	2427857	0	0	0	1
2429310	2429394	0	1	0	2
2433921	2434330	0	1	0	1
2434852	2434911	0	0	0	1
2438584	2438779	0	0	0	2
2440505	2440760	0	2	0	1
2455634	2455701	0	1	1	2
2455905	2456150	0	1	0	2
2456314	2456644	0	1	1	2
2461120	2461186	5	0	0	2
2464590	2464659	0	0	0	1
2464706	2464794	0	0	0	1
2465554	2465608	0	1	0	1
2466937	2467019	0	0	1	2
2467225	2467323	0	0	0	2
2467476	2467526	0	0	0	2
2470216	2470274	0	0	0	1
2472864	2472964	0	0	0	2
2473073	2473158	0	0	0	2
2475170	2475223	0	0	0	2
2475365	2475425	0	0	0	2
2475624	2475689	0	2	1	2
2475825	2475884	0	3	0	2
2485526	2485585	0	0	0	1
2488467	2488871	0	0	0	1
2489547	2489611	0	0	0	1
2489762	2489825	0	0	0	1
2497473	2497535	0	0	0	1
2499095	2499233	0	2	0	1
2499317	2499370	0	0	0	1
2500937	2500998	0	0	0	1
2501196	2501256	0	0	0	1
2502445	2502526	0	0	0	2
2505496	2505567	0	1	1	2
2505641	2505704	0	0	0	2
2505834	2505915	0	0	0	2
2506083	2506165	0	0	0	2
2506233	2506331	0	0	1	2
2511568	2511633	0	0	1	1
2514142	2514442	0	0	0	2
2522729	2522798	0	1	0	1
2539822	2539922	0	3	0	1
2539952	2540002	0	0	1	1
2542792	2542863	0	0	2	2
2547361	2547483	0	0	0	1
2549773	2549848	0	1	0	1
2551653	2551795	0	0	0	1
2551810	2551902	0	0	1	1
2551923	2552092	0	0	0	1
2552203	2552351	0	0	0	1
2552684	2552751	0	0	0	1
2554894	2554950	0	0	0	2
2560098	2560146	0	2	1	2
2562905	2563044	0	0	1	2
2566419	2566663	0	1	0	1
2566800	2567934	0	1	3	1
2576762	2576848	0	0	0	2
2577196	2577271	0	2	0	2
2577522	2577592	0	0	0	2
2579618	2579704	0	0	0	1
2582221	2582535	0	0	1	1
2593537	2593682	0	0	0	1
2593750	2593902	0	0	0	1
2594186	2594237	0	0	0	1
2594406	2594461	0	0	0	1
2594640	2594703	0	1	0	1
2598052	2598134	0	0	0	2
2598300	2598378	0	0	0	2
2598798	2598916	0	0	1	2
2607917	2607972	0	2	0	1
2611861	2611950	0	0	0	2
2614077	2614134	0	0	0	2
2615013	2615091	0	0	0	2
2615254	2615372	0	0	0	2
2615847	2615968	0	1	1	1
2620920	2621108	0	0	0	2
2626596	2626688	0	0	1	2
2629143	2629312	0	0	0	1
2634057	2634144	0	0	0	2
2634703	2634811	0	0	0	2
2640093	2640145	0	0	0	2
2640284	2640337	0	0	0	2
2641672	2641849	0	0	0	2
2649069	2649133	0	0	0	2
2649278	2649337	0	0	0	2
2650041	2650102	0	0	0	2
2650318	2650383	0	0	1	2
2651205	2651266	0	1	0	2
2651399	2651451	0	0	0	2
2651683	2651738	0	0	1	2
2652500	2652556	0	0	0	2
2657190	2657252	0	0	0	2
2659871	2659916	0	0	0	2
2665280	2665328	0	0	0	2
2665503	2665556	0	1	1	2
2670543	2670660	0	0	0	1
2670954	2671037	0	0	0	1
2672386	2672471	0	0	0	2
2678644	2678774	6	0	0	1
2688625	2688687	0	0	0	2
2689926	2690013	0	0	0	2
2692356	2692424	0	0	0	2
2696649	2696690	0	0	0	1
2696954	2697079	0	1	0	1
2697419	2697543	0	1	2	1
2702027	2702102	0	1	1	2
2702655	2702831	0	1	0	1
2702871	2703005	0	0	0	1
2707729	2707889	0	0	0	1
2710009	2710070	0	0	0	1
2715156	2715224	0	1	1	2
2715978	2716031	0	0	1	2
2718213	2718354	0	1	0	2
2718401	2718494	0	0	0	2
2722162	2722233	0	0	1	1
2722584	2722696	0	1	2	1
2723032	2723103	0	0	0	1
2731132	2731231	0	0	0	1
2731258	2731325	0	0	0	1
2731431	2731503	0	0	0	1
2732612	2732688	0	0	0	1
2732827	2733257	0	0	0	1
2736414	2736465	0	0	0	2
2736630	2736682	0	0	0	2
2738263	2738319	0	1	0	2
2739534	2739621	0	0	1	1
2739644	2739744	0	0	0	1
2739755	2739826	0	0	0	1
2739968	2740027	0	0	0	1
2740492	2740551	0	0	1	1
2741424	2741493	4	0	0	1
2743279	2743333	0	1	0	1
2746814	2747080	0	0	0	1
2747456	2747618	0	1	0	1
2747826	2747914	0	0	0	1
2750369	2750454	0	1	1	2
2750609	2750703	1	0	0	2
2751109	2751198	0	0	1	2
2754625	2754683	0	0	0	2
2758105	2758161	0	1	0	1
2758193	2759004	0	0	0	1
2759170	2759228	0	0	0	1
2759302	2759365	0	1	0	1
2759638	2759687	0	0	1	1
2760916	2761009	0	0	0	2
2761028	2761119	0	0	0	2
2761513	2761711	0	0	0	2
2762992	2763056	0	0	0	1
2767204	2767355	0	0	0	2
2780847	2780964	0	0	0	2
2790588	2790663	0	0	0	1
2791177	2791266	0	1	0	1
2800669	2800727	0	0	0	1
2800942	2801051	0	0	0	1
2801796	2801890	0	0	0	2
2804950	2805003	0	0	1	1
2808004	2808100	0	0	0	2
2808853	2808949	0	0	0	2
2810392	2810450	0	1	0	2
2815040	2815118	0	0	0	2
2815188	2815251	0	0	1	2
2820253	2820311	0	0	1	1
2820822	2820884	0	0	0	1
2822553	2822611	0	1	0	1
2824636	2824723	0	0	0	2
2824837	2824910	0	0	0	2
2825629	2825694	0	0	3	2
2826142	2826208	0	1	0	2
2826280	2826341	0	0	0	2
2828234	2828295	0	2	0	2
2828719	2828777	0	0	2	2
2831366	2831422	0	0	0	1
2831839	2831893	0	0	0	1
2832785	2832845	0	1	0	1
2832883	2832937	0	0	1	1
2833179	2833382	0	0	0	1
2836589	2836643	0	0	1	1
2843768	2843886	0	0	0	1
2846704	2846800	0	0	0	2
2850962	2851119	0	0	0	1
2854804	2854886	0	0	0	1
2856622	2856685	0	0	0	2
2857520	2857594	0	0	2	2
2857680	2857739	0	2	0	2
2858020	2858093	0	0	0	2
2858117	2858269	0	0	2	2
2859832	2859943	0	0	2	1
2860144	2860213	0	0	2	1
2865792	2865862	0	0	0	1
2870505	2870700	0	0	0	1
2870898	2871030	0	0	0	1
2871356	2871409	0	0	0	1
2871512	2871574	0	0	0	1
2871623	2871687	0	1	1	1
2871745	2871826	0	0	0	1
2872367	2872469	0	1	0	1
2873596	2873662	0	0	0	2
2874651	2874717	0	0	0	2
2874854	2874946	0	0	0	2
2877756	2877819	0	0	0	2
2878809	2878885	0	1	0	1
2879716	2879782	0	1	0	1
2886234	2886306	0	0	0	2
2886724	2886790	0	0	2	2
2886859	2886919	0	0	0	2
2887019	2887133	0	0	1	2
2893773	2893840	0	0	2	2
2896358	2896409	0	0	0	1
2896579	2896669	0	0	0	1
2906347	2906412	0	0	1	1
2908868	2908998	0	0	3	2
2909227	2909292	0	0	2	2
2909340	2909394	0	1	1	2
2909520	2909809	0	0	1	2
2911633	2911788	0	1	0	1
2913426	2913543	0	2	0	2
2913614	2913726	0	1	0	2
2916237	2916483	0	0	0	2
2920490	2921072	0	0	0	1
2921119	2921281	0	2	0	1
2923715	2923881	0	1	1	1
2925197	2925322	0	0	1	2
2926629	2927070	0	0	0	1
2927357	2927430	0	0	1	1
2930802	2930901	0	0	0	1
2931266	2931366	0	0	0	1
2931931	2931994	0	0	0	2
2932679	2932789	0	1	3	2
2936188	2936279	0	0	0	2
2937430	2937526	0	0	0	2
2937619	2937760	0	1	0	2
2939831	2939893	0	0	0	1
2940372	2940433	0	0	0	1
2940503	2940580	0	0	0	1
2941282	2941346	0	0	0	1
2943216	2943276	0	0	0	2
2949495	2949562	0	0	0	2
2950229	2950298	0	0	0	2
2950679	2950754	0	0	0	2
2956058	2956111	0	0	1	2
2956952	2957094	0	0	0	2
2957156	2957280	0	1	0	2
2958255	2958307	0	0	0	2
2962728	2962784	0	0	1	1
2962798	2962880	0	0	0	1
2962942	2963041	0	0	1	1
2963181	2963251	0	2	0	1
2963535	2963600	0	1	0	1
2963720	2963789	0	0	3	1
2965307	2965393	0	0	0	1
2971546	2971629	0	2	0	1
2972032	2972160	0	0	0	1
2974130	2974215	0	0	1	2
2983924	2984024	0	0	0	2
2984886	2984973	0	1	2	1
2986530	2986703	0	1	0	1
2986909	2986981	0	0	0	1
2987136	2987200	0	0	0	1
2987314	2987379	0	0	0	1
2987718	2987777	1	0	0	1
2991737	2991798	0	0	1	2
2992920	2992989	0	0	0	2
2993047	2993125	0	1	0	2
3015690	3015760	2	0	1	1
3025587	3025666	0	5	0	1
3026357	3026424	0	0	0	1
3032794	3032921	0	0	0	1
3033010	3033096	0	0	0	1
3033166	3033238	0	2	1	1
3033473	3033551	0	1	0	1
3034469	3034531	0	0	0	1
3037304	3037380	0	0	0	1
3039147	3039258	0	0	0	2
3039909	3040018	0	0	0	2
3040069	3040160	0	1	1	2
3040172	3040346	0	0	0	2
3040349	3040407	0	1	3	2
3044162	3044249	0	0	0	1
3044342	3044429	0	0	0	1
3045467	3045534	0	0	0	1
3045626	3045712	0	0	0	1
3046703	3046768	0	2	0	2
3046989	3047140	1	0	1	2
3049428	3049530	0	0	1	1
3052557	3052622	0	0	0	2
3052895	3052964	0	0	1	2
3054069	3054130	0	1	0	1
3054158	3054222	0	0	0	1
3054238	3054303	0	2	0	1
3054650	3054708	0	0	0	1
3056123	3056309	0	1	0	1
3056677	3056745	0	0	2	1
3057702	3057770	0	0	0	1
3058892	3058958	0	0	0	1
3059850	3059935	0	0	0	1
3060032	3060118	0	0	2	1
3061374	3061453	0	0	0	2
3063155	3063216	0	1	0	2
3063572	3063637	0	0	0	2
3064422	3064531	0	0	1	1
3064589	3064699	0	1	0	1
3065183	3065255	0	0	0	1
3066733	3066797	0	0	0	2
3067437	3067502	0	0	0	2
3067778	3067886	0	0	1	2
3069795	3069862	0	1	0	2
3069914	3069980	0	0	0	2
3070080	3070143	0	0	1	2
3074077	3074148	0	0	0	1
3074527	3074593	0	0	0	1
3074643	3074703	0	0	0	1
3077042	3077157	0	0	0	2
3078351	3078435	0	2	2	1
3078630	3078684	0	0	0	1
3080974	3081045	0	0	0	1
3081484	3081538	0	0	1	1
3081786	3081840	0	0	1	1
3082090	3082177	0	2	2	1
3082409	3082485	0	0	0	1
3083296	3083549	0	1	0	2
3083862	3083940	0	2	1	2
3084209	3084287	0	0	0	2
3084368	3084423	0	0	4	2
3084479	3084555	0	0	0	2
3086653	3086723	0	0	0	2
3089981	3090037	0	0	0	1
3092014	3092124	0	2	0	1
3092162	3092226	0	0	0	1
3092776	3092839	0	0	0	1
3094007	3094080	0	0	0	2
3094171	3094237	0	0	3	2
3096001	3096060	0	0	0	2
3098427	3098484	0	1	0	2
3101829	3101901	0	3	0	1
3102140	3102194	0	1	0	1
3102622	3102842	0	0	0	1
3103273	3103325	0	0	1	1
3304755	3304825	0	0	0	1
3305112	3305167	0	2	1	1
3306414	3306476	0	0	1	1
3306931	3306994	0	0	1	1
3307082	3307243	0	0	0	1
3307407	3307457	0	0	0	1
3308370	3308468	0	1	1	2
3308624	3308697	0	1	0	2
3308752	3308816	0	0	0	2
3311512	3311581	0	0	0	1
3315668	3315736	0	0	0	1
3319971	3320084	0	1	1	2
3320673	3320800	0	0	0	2
3321455	3321608	0	1	1	2
3321708	3321783	0	0	0	2
3321824	3321908	0	1	0	2
3323303	3323378	0	1	1	2
3323546	3323602	0	1	1	2
3324756	3324854	0	2	0	1
3327056	3327104	0	4	1	1
3328192	3328280	0	0	1	2
3328406	3328491	0	0	1	2
3330244	3330309	0	1	0	1
3331513	3331577	0	0	0	1
3331864	3331946	0	0	1	1
3332244	3332300	0	0	2	1
3332412	3332481	0	0	1	1
3334317	3334384	0	0	0	1
3334502	3334597	0	0	0	1
3335635	3335689	0	0	1	2
3335800	3335860	0	3	2	2
3336078	3336172	0	1	4	2
3336320	3336459	0	0	0	2
3337573	3337649	0	1	2	2
3337773	3337847	0	0	0	2
3338187	3338499	0	1	0	2
3339000	3339170	0	0	0	2
3339319	3339378	0	0	0	2
3339560	3339640	0	0	0	2
3339780	3339849	0	1	0	2
3339999	3340064	0	0	0	2
3340103	3340163	0	1	5	2
3340828	3340893	0	0	0	1
3340999	3341056	0	0	0	1
3345036	3345103	0	0	1	1
3345199	3345282	0	0	0	1
3345398	3345457	0	3	0	1
3345560	3345611	0	0	0	1
3348941	3349002	0	0	0	1
3352084	3352321	0	0	0	1
3353526	3353603	0	2	0	1
3353664	3353741	0	0	1	1
3355547	3355625	0	1	0	1
3357769	3357822	0	0	1	1
3359322	3359403	0	3	0	2
3363294	3363432	0	1	0	1
3364230	3364289	0	0	0	2
3364681	3364766	0	0	0	2
3365303	3365384	0	0	1	2
3365427	3365524	0	0	0	2
3366046	3366143	0	0	0	1
3370093	3370165	0	0	0	2
3374716	3374774	0	3	0	2
3374878	3375100	0	0	0	2
3376492	3376627	0	0	2	1
3379811	3380215	3	0	0	1
3383029	3383159	0	1	0	2
3395933	3396021	0	0	0	1
3396634	3396710	0	0	1	1
3399314	3399458	0	1	1	2
3399757	3399819	0	0	0	2
3400211	3400306	0	0	2	2
3402910	3402967	0	1	0	2
3403020	3403078	0	0	0	2
3403170	3403224	0	1	1	2
3403479	3403544	0	1	0	2
3406059	3406115	0	0	0	2
3406259	3406317	0	0	0	2
3407687	3407744	0	1	0	1
3410091	3410208	0	0	0	2
3410892	3410973	0	0	1	2
3411074	3411219	0	1	0	2
3412643	3412703	0	0	0	1
3412831	3412888	0	0	0	1
3412951	3413028	0	0	0	1
3413155	3413237	0	1	0	1
3413477	3413535	0	1	0	1
3413607	3413664	0	0	1	1
3413707	3413762	0	0	1	1
3413917	3413971	0	0	0	1
3414030	3414110	0	0	1	1
3414290	3414357	0	0	0	1
3414508	3414575	0	0	1	1
3414990	3415088	0	0	2	1
3417260	3417339	0	0	0	1
3417738	3417798	0	1	0	1
3423598	3423666	0	0	1	1
3432602	3432784	0	0	0	1
3436492	3436594	0	4	0	1
3440681	3440741	0	0	0	1
3442271	3442352	0	0	2	1
3443578	3443639	0	0	0	2
3443735	3443879	0	0	0	2
3444232	3444304	0	0	0	2
3444408	3444507	0	0	0	2
3444637	3444724	0	0	0	2
3444750	3444813	0	1	0	2
3446519	3446629	0	0	0	1
3446795	3446856	0	0	0	1
3448124	3448182	0	1	0	2
3449205	3449273	0	0	0	2
3451074	3451141	0	2	0	1
3451698	3451750	0	0	0	1
3452003	3452061	0	0	0	1
3452761	3452825	0	0	0	2
3452944	3453023	0	0	0	2
3453133	3453384	0	1	1	2
3453544	3453649	0	4	0	2
3455296	3455356	0	1	0	2
3455488	3455542	0	0	0	2
3455626	3455695	0	0	0	2
3455787	3455855	0	0	0	2
3455897	3455952	0	0	0	2
3457109	3457169	0	0	0	1
3458312	3458385	0	0	0	1
3458864	3458924	0	0	1	1
3460537	3460670	0	1	1	1
3461364	3461456	0	0	0	1
3462428	3462501	0	0	3	1
3463649	3463706	0	0	0	2
3464200	3464256	0	0	0	2
3464347	3464421	0	2	2	2
3464519	3464592	0	0	0	2
3466051	3466154	0	0	1	1
3466282	3466371	0	2	0	1
3471876	3471999	4	1	0	2
3482647	3482767	0	0	0	1
