27975
1238696	1239580	1	0	413
1239641	1239993	1	0	413
1242143	1242294	1	0	414
1242532	1242730	1	0	414
1242796	1242872	1	0	414
1242962	1243129	1	0	414
1243197	1243534	1	0	414
1243597	1244514	1	0	414
1244568	1244878	1	0	414
1245109	1245404	2	0	415
1245503	1245906	2	0	415
1246004	1246219	2	0	415
1246391	1246623	2	0	415
1246774	1247109	2	0	415
1248627	1250006	2	0	416
1250101	1250603	2	0	416
1250722	1250740	2	0	416
1251713	1252101	2	0	417
1252203	1252218	2	0	417
1252283	1252375	2	0	417
1252885	1253751	2	0	418
1255973	1256015	1	0	419
1256183	1256652	1	0	419
1259814	1260246	1	0	420
1260440	1262292	1	0	420
1268219	1268237	2	0	421
1268324	1268842	2	0	421
1268983	1269080	2	0	421
1277010	1277913	1	0	422
1277966	1279533	1	0	422
1283216	1283605	2	0	423
1285800	1285933	1	0	424
1286134	1286155	1	0	424
1286299	1286895	1	0	424
1289688	1289776	1	0	425
1290061	1290567	1	0	425
1290658	1290679	1	0	425
1295106	1295446	2	0	426
1295511	1296255	2	0	426
1296348	1296443	2	0	426
1296551	1296565	2	0	426
1301692	1302234	1	0	427
1302294	1302392	1	0	427
1302446	1304020	1	0	427
1304800	1306227	2	0	428
1307750	1308043	2	0	429
1308124	1308165	2	0	429
1308237	1309049	2	0	429
1309134	1309328	2	0	429
1310275	1310906	2	0	430
1311001	1311918	2	0	430
1311981	1312076	2	0	430
1312134	1312173	2	0	430
1313094	1314371	2	0	431
1314463	1315287	2	0	431
1316035	1316898	2	0	432
1316985	1317125	2	0	432
1318141	1318168	2	0	433
1318519	1318689	2	0	433
1318720	1319819	2	0	433
1319985	1320086	2	0	433
1320268	1320896	2	0	434
1320980	1321235	2	0	434
1322024	1322390	1	0	435
1322494	1322749	1	0	435
1322821	1323757	1	0	435
1324706	1324805	1	0	436
1324884	1325014	1	0	436
1325090	1325618	1	0	436
1325684	1325913	1	0	436
1325978	1326260	1	0	436
1326322	1326555	1	0	436
1326631	1327385	1	0	436
1327440	1327602	1	0	436
1327671	1328030	1	0	436
1328092	1328212	1	0	436
1328275	1328346	1	0	436
1328401	1328451	1	0	436
1328528	1328592	1	0	436
1328666	1328807	1	0	436
1328926	1329402	1	0	436
1329497	1329970	1	0	436
1330062	1330314	1	0	436
1330603	1332729	2	0	437
1333697	1334106	2	0	438
1334166	1335410	2	0	438
1335478	1335634	2	0	438
1337125	1338159	2	0	439
1343311	1343350	1	0	440
1343673	1345510	1	0	440
1345604	1345693	1	0	440
1345750	1346044	1	0	440
1346107	1346831	1	0	440
1347354	1348628	2	0	441
1348699	1349118	2	0	441
1350366	1351073	2	0	442
1351240	1351555	2	0	443
1351805	1351857	2	0	443
1359608	1359859	1	0	444
1360270	1360424	1	0	444
1360492	1361036	1	0	444
1361130	1361491	1	0	444
1362115	1362954	2	0	445
1363018	1364022	2	0	445
1364946	1365311	1	0	446
1365391	1365525	1	0	446
1366175	1366461	2	0	447
1366691	1367122	2	0	447
1367188	1367836	2	0	447
1372659	1373235	1	0	448
1373289	1375381	1	0	448
1375767	1375881	2	0	449
1375953	1377391	2	0	449
1377985	1378206	1	0	450
1378271	1378609	1	0	450
1378672	1378758	1	0	450
1379197	1379622	1	0	451
1380761	1381254	1	0	452
1381338	1382013	1	0	452
1382657	1382737	1	0	453
1382832	1382927	1	0	453
1383036	1383389	1	0	453
1383893	1383990	2	0	454
1384073	1384742	2	0	454
1384856	1384956	2	0	454
1385035	1385293	2	0	454
1387122	1387286	2	0	455
1387365	1388957	2	0	455
1389499	1389792	2	0	456
1389858	1390046	2	0	456
1390127	1390279	2	0	456
1390958	1391032	1	0	457
1391105	1391110	1	0	457
1391187	1392137	1	0	457
1392220	1392827	1	0	457
1392887	1393082	1	0	457
1393464	1394690	2	0	458
1395627	1396898	2	0	459
1397692	1398636	1	0	460
1398958	1399300	2	0	461
1399378	1399616	2	0	461
1400122	1400538	1	0	462
1400629	1401113	1	0	462
1401168	1401765	1	0	462
1402748	1402945	1	0	463
1403009	1405264	1	0	463
1405682	1406065	2	0	464
1406129	1406754	2	0	464
1406920	1406987	2	0	464
1407077	1407168	2	0	464
1410277	1412460	2	0	465
1413770	1413778	1	0	466
1413863	1413928	1	0	466
1413994	1414054	1	0	466
1414107	1414194	1	0	466
1414251	1414362	1	0	466
1414418	1415018	1	0	466
1415079	1415150	1	0	466
1415244	1415329	1	0	466
1416793	1417036	1	0	467
1417122	1417505	1	0	467
1417609	1417741	1	0	467
1417810	1417924	1	0	467
1419600	1419765	1	0	468
1419933	1420522	1	0	468
1420611	1421524	1	0	468
1421594	1421615	1	0	468
1423563	1424239	1	0	469
1424337	1424764	1	0	469
1424827	1424840	1	0	469
1426066	1426087	1	0	470
1426147	1426469	1	0	470
1441829	1443439	1	0	471
1443476	1443616	1	0	471
1446096	1446183	1	0	472
1446253	1446357	1	0	472
1446435	1447624	1	0	472
1448858	1450127	1	0	473
1450207	1450706	1	0	473
1450956	1450998	2	0	474
1451153	1451410	2	0	474
1451505	1451537	2	0	474
1451623	1451642	2	0	474
1452116	1452244	1	0	475
1452311	1453702	1	0	475
1455488	1455587	1	0	476
1455692	1459611	1	0	476
1460442	1460944	1	0	477
1461038	1462358	1	0	477
1462440	1462610	1	0	477
1462834	1464063	2	0	478
1464906	1465093	1	0	479
1465190	1465209	1	0	479
1465296	1465748	1	0	479
1465913	1466208	1	0	479
1468049	1468960	1	0	480
1469051	1470805	1	0	480
1471549	1472472	2	0	481
1472646	1472765	2	0	481
1473697	1473794	1	0	482
1473890	1474438	1	0	482
1474507	1474639	1	0	482
1474694	1475926	1	0	482
1476415	1476902	2	0	483
1476963	1477032	2	0	483
1477110	1478048	2	0	483
1481398	1481682	2	0	484
1483952	1484455	1	0	485
1486430	1486682	2	0	486
1486742	1489592	2	0	486
1489647	1489780	2	0	486
1489842	1489927	2	0	486
1490591	1490727	1	0	487
1490797	1490923	1	0	487
1490986	1492394	1	0	487
1492449	1492941	1	0	487
1493450	1494208	1	0	488
1494653	1495375	2	0	489
1495446	1495786	2	0	489
1495848	1495927	2	0	489
1495987	1496322	2	0	489
1496390	1497519	2	0	489
1497613	1497657	2	0	489
1499142	1499220	1	0	490
1499301	1499436	1	0	490
1499504	1500194	1	0	490
1500359	1501009	2	0	491
1501812	1503962	1	0	492
1504561	1504754	1	0	493
1504833	1506359	1	0	493
1506466	1506898	1	0	493
1507939	1508004	2	0	494
1508078	1509366	2	0	494
1509447	1510188	2	0	494
1512447	1512598	1	0	495
1512658	1512745	1	0	495
1513840	1513917	1	0	496
1513971	1514528	1	0	496
1520482	1522401	2	0	497
1523154	1523357	1	0	498
1523442	1523747	1	0	498
1523850	1523999	1	0	498
1525455	1526617	2	0	499
1526708	1526777	2	0	499
1526944	1527072	2	0	499
1533315	1533432	1	0	500
1533585	1533739	1	0	500
1533849	1534616	1	0	500
1535308	1535431	1	0	501
1535597	1536160	1	0	501
1536250	1536278	1	0	501
1536413	1536678	1	0	501
1536801	1536906	1	0	501
1537314	1537477	2	0	502
1537614	1537814	2	0	502
1537903	1537918	2	0	502
1538889	1538943	2	0	503
1539001	1539974	2	0	503
1541525	1541527	1	0	504
1541594	1541698	1	0	504
1541922	1542009	1	0	504
1542105	1542440	1	0	504
1544818	1545128	1	0	505
1545244	1547704	1	0	505
1548367	1549953	1	0	506
1550977	1551145	1	0	507
1551241	1551665	1	0	507
1551737	1553051	1	0	507
1553115	1554141	1	0	507
1554197	1554994	1	0	507
1555054	1556521	1	0	507
1561797	1562024	1	0	508
1562572	1562923	2	0	509
1562986	1563603	2	0	509
1563661	1563765	2	0	509
1563833	1565341	2	0	509
1565442	1565551	2	0	509
1565621	1565809	2	0	509
1584622	1585205	2	0	510
1585291	1585402	2	0	510
1586013	1587488	1	0	511
1587727	1588212	2	0	512
1588570	1588899	2	0	512
1590543	1591700	2	0	513
1593319	1593552	2	0	514
1593661	1593933	2	0	514
1595456	1598611	2	0	515
1598662	1599438	2	0	515
1600821	1600883	1	0	516
1600986	1601279	1	0	516
1603137	1604189	1	0	517
1604288	1605546	1	0	517
1605617	1607408	1	0	517
1610306	1610410	1	0	518
1610479	1611091	1	0	518
1611201	1611439	1	0	518
1612848	1613757	2	0	519
1613834	1614648	2	0	519
1616354	1616851	1	0	520
1617125	1618724	2	0	521
1618786	1619002	2	0	521
1619163	1619259	2	0	521
1620582	1621150	1	0	522
1621271	1621871	1	0	522
1623441	1623515	2	0	523
1623663	1623803	2	0	523
1624305	1624589	2	0	524
1624779	1625001	2	0	524
1625315	1625459	2	0	524
1625496	1625712	2	0	524
1628231	1628357	1	0	525
1628470	1628622	1	0	525
1628878	1628987	1	0	525
1629563	1629783	2	0	526
1629844	1630481	2	0	526
1630543	1630678	2	0	526
1630743	1630872	2	0	526
1630970	1630990	2	0	526
1632741	1634486	1	0	527
1634546	1635445	1	0	527
1635907	1635951	1	0	528
1636028	1638418	1	0	528
1639026	1641032	2	0	529
1642817	1642939	1	0	530
1643004	1643141	1	0	530
1643196	1643306	1	0	530
1643365	1643511	1	0	530
1643565	1643938	1	0	530
1644001	1644295	1	0	530
1644358	1645512	1	0	530
1646077	1646337	1	0	531
1646508	1647059	2	0	532
1647129	1647250	2	0	532
1647324	1648161	2	0	532
1649265	1649422	2	0	533
1649496	1649595	2	0	533
1650133	1650279	2	0	534
1650357	1650799	2	0	534
1650928	1651369	2	0	534
1652179	1652835	1	0	535
1653227	1653334	2	0	536
1653418	1654145	2	0	536
1654224	1654309	2	0	536
1654383	1654399	2	0	536
1654479	1654556	2	0	536
1659115	1664327	2	0	537
1664429	1664492	2	0	537
1665599	1665875	2	0	538
1665954	1666042	2	0	538
1666347	1666484	1	0	539
1666600	1666818	1	0	539
1667009	1667386	2	0	540
1667482	1667876	2	0	540
1667932	1668038	2	0	540
1668101	1668236	2	0	540
1668298	1669099	2	0	540
1676496	1676534	1	0	541
1676611	1676920	1	0	541
1676978	1678761	1	0	541
1686540	1689821	2	0	542
1690774	1690917	1	0	543
1690984	1691088	1	0	543
1691185	1691391	1	0	543
1692578	1692896	1	0	544
1692967	1693066	1	0	544
1693130	1693142	1	0	544
1693203	1694567	1	0	544
1694838	1695875	2	0	545
1696001	1696045	2	0	545
1698408	1698690	2	0	546
1698749	1698878	2	0	546
1698956	1699206	2	0	546
1699268	1699375	2	0	546
1699457	1699518	2	0	546
1700795	1700839	2	0	547
1700984	1701688	2	0	547
1702570	1703229	2	0	548
1703303	1703836	2	0	548
1703902	1704419	2	0	548
1704513	1705854	2	0	548
1706866	1707792	2	0	549
1709190	1709488	1	0	550
1709561	1709798	1	0	550
1709866	1709919	1	0	550
1709989	1710054	1	0	550
1710117	1710359	1	0	550
1710437	1710542	1	0	550
1710612	1714861	1	0	550
1714945	1715151	1	0	550
1715390	1715640	2	0	551
1715707	1715935	2	0	551
1716012	1716512	2	0	551
1717231	1717515	1	0	552
1717564	1718487	1	0	552
1719867	1719909	1	0	553
1719986	1720803	1	0	553
1720869	1721056	1	0	553
1721114	1721501	1	0	553
1723025	1724210	2	0	554
1724331	1724626	2	0	554
1724747	1725016	2	0	554
1726626	1728242	1	0	555
1728999	1729756	1	0	556
1729939	1729961	1	0	556
1730084	1730217	1	0	556
1730309	1730552	1	0	556
1730617	1731230	1	0	556
1731641	1731680	2	0	557
1731737	1732014	2	0	557
1732422	1732424	2	0	557
1732838	1733231	1	0	558
1733285	1733427	1	0	558
1733483	1733724	1	0	558
1733776	1733878	1	0	558
1734286	1734345	2	0	559
1734664	1735161	2	0	559
1735650	1735952	2	0	560
1736028	1736192	2	0	560
1738022	1738460	1	0	561
1738524	1738550	1	0	561
1739468	1739588	1	0	562
1739695	1739903	1	0	562
1739972	1740052	1	0	562
1740648	1741346	2	0	563
1742019	1742599	2	0	564
1742707	1742790	2	0	564
1742862	1743426	2	0	564
1743964	1745057	2	0	565
1745328	1745889	2	0	565
1746938	1747132	1	0	566
1747514	1749532	1	0	566
1749602	1751227	1	0	566
1751301	1751442	1	0	566
1751544	1752136	1	0	566
1752836	1753468	1	0	567
1753705	1754068	1	0	567
1754129	1754274	1	0	567
1754934	1755494	1	0	568
1756230	1756397	1	0	569
1756454	1756654	1	0	569
1756718	1757809	1	0	569
1758510	1759089	2	0	570
1759199	1759482	2	0	570
1763018	1764527	1	0	571
1766364	1769006	1	0	572
1771893	1774111	1	0	573
1774184	1774217	1	0	573
1775788	1777623	2	0	574
1781151	1782032	2	0	575
1789947	1789980	1	0	576
1790057	1790083	1	0	576
1790159	1790821	1	0	576
1790881	1791230	1	0	576
1791292	1791513	1	0	576
1792759	1794768	1	0	577
1798719	1800260	2	0	578
1800832	1801036	2	0	579
1801135	1801402	2	0	579
1801561	1801909	2	0	579
1804251	1804467	1	0	580
1804555	1804571	1	0	580
1804693	1804722	1	0	580
1813431	1813571	2	0	581
1813628	1814174	2	0	581
1814274	1815236	2	0	581
1815306	1815584	2	0	581
1815662	1816128	2	0	581
1816552	1816722	1	0	582
1821272	1821475	1	0	583
1822756	1822934	2	0	584
1823047	1823104	2	0	584
1823171	1823205	2	0	584
1823424	1823514	2	0	584
1823888	1824225	1	0	585
1824283	1825516	1	0	585
1826050	1826541	1	0	586
1826748	1826792	1	0	586
1827661	1828436	2	0	587
1828487	1829229	2	0	587
1829294	1829301	2	0	587
1830244	1831064	2	0	588
1831207	1831282	2	0	588
1834401	1835624	1	0	589
1836669	1838645	2	0	590
1841937	1842570	2	0	591
1842680	1844274	2	0	591
1847237	1847459	1	0	592
1847554	1847912	1	0	592
1847982	1848041	1	0	592
1848760	1849527	1	0	593
1850777	1850797	2	0	594
1850849	1850947	2	0	594
1851004	1851106	2	0	594
1851171	1851218	2	0	594
1851280	1851465	2	0	594
1851528	1852422	2	0	594
1852486	1852679	2	0	594
1852741	1852771	2	0	594
1852848	1853062	2	0	594
1853124	1853231	2	0	594
1853299	1853855	2	0	594
1853911	1854168	2	0	594
1854502	1854870	1	0	595
1854942	1855134	1	0	595
1855201	1856217	1	0	595
1856272	1856383	1	0	595
1856453	1856707	1	0	595
1856758	1857194	1	0	595
1857264	1858366	1	0	595
1858456	1858485	1	0	595
1859508	1859967	2	0	596
1860042	1860232	2	0	596
1862361	1862903	2	0	597
1863004	1863168	2	0	597
1863662	1864054	1	0	598
1864112	1865890	1	0	598
1866022	1866066	1	0	599
1866106	1866837	1	0	599
1867231	1868717	2	0	600
1868776	1869289	2	0	600
1869364	1869489	2	0	600
1873006	1873678	2	0	601
1873744	1873859	2	0	601
1873925	1873995	2	0	601
1874059	1874320	2	0	601
1874629	1875657	2	0	602
1875761	1875778	2	0	602
1876880	1878830	2	0	603
1878889	1879577	2	0	603
1883008	1885199	2	0	604
1885261	1885353	2	0	604
1885413	1885533	2	0	604
1891273	1892597	1	0	605
1892653	1892962	1	0	605
1893749	1896687	1	0	606
1896750	1897779	1	0	606
1899379	1899462	1	0	607
1899952	1900644	1	0	607
1901158	1902012	2	0	608
1902066	1902594	2	0	608
1902654	1902805	2	0	608
1902876	1902995	2	0	608
1903059	1903331	2	0	608
1903393	1903506	2	0	608
1904109	1904220	2	0	609
1904285	1904991	2	0	609
1906117	1906296	1	0	610
1906519	1907932	1	0	610
1907993	1908240	1	0	610
1909756	1910100	2	0	611
1910246	1910833	2	0	611
1910926	1911000	2	0	611
1913473	1914360	2	0	612
1914428	1914433	2	0	612
1920844	1922427	1	0	613
1922511	1922633	1	0	613
1923162	1923481	1	0	614
1923585	1924359	1	0	614
1924959	1925108	2	0	615
1925189	1925691	2	0	615
1925827	1925857	2	0	615
1926017	1926139	2	0	615
1926329	1926373	2	0	615
1927282	1927324	2	0	616
1927407	1927511	2	0	616
1927570	1927853	2	0	616
1927922	1928917	2	0	616
1928981	1929129	2	0	616
1929183	1929218	2	0	616
1929278	1929304	2	0	616
1929409	1929434	2	0	616
1929491	1929541	2	0	616
1929745	1929770	2	0	616
1931044	1931297	2	0	617
1931361	1931384	2	0	617
1931452	1931612	2	0	617
1931681	1931715	2	0	617
1932655	1932853	1	0	618
1932928	1933094	1	0	618
1933159	1933806	1	0	618
1933869	1933967	1	0	618
1934196	1934531	2	0	619
1934610	1934969	2	0	619
1935686	1936032	1	0	620
1936090	1936240	1	0	620
1936304	1937638	1	0	620
1939207	1943238	2	0	621
1943759	1943788	2	0	622
1943847	1944972	2	0	622
1945068	1945077	2	0	622
1945219	1945312	2	0	622
1945831	1946094	1	0	623
1946168	1946356	1	0	623
1946490	1947371	1	0	623
1947617	1947730	1	0	623
1951216	1951714	1	0	624
1951853	1952808	1	0	624
1952873	1954066	1	0	624
1956472	1956541	1	0	625
1956694	1956890	1	0	625
1956980	1957162	1	0	625
1957296	1957400	1	0	625
1957625	1958347	1	0	625
1958872	1959624	2	0	626
1959689	1959825	2	0	626
1959884	1960620	2	0	626
1960793	1960980	2	0	626
1961588	1961785	1	0	627
1961867	1962400	1	0	627
1962784	1962790	2	0	628
1962851	1968150	2	0	628
1970753	1970787	1	0	629
1970952	1972076	1	0	629
1972146	1972550	1	0	629
1972633	1972774	1	0	629
1972844	1972855	1	0	629
1973521	1973588	2	0	630
1973659	1973919	2	0	630
1973978	1974092	2	0	630
1976177	1976568	1	0	631
1976653	1976809	1	0	631
1977926	1979146	1	0	632
1983522	1983826	1	0	633
1983960	1984047	1	0	633
1984153	1984509	1	0	633
1985022	1985306	1	0	634
1986409	1986900	2	0	635
1991008	1992316	2	0	636
1992398	1992617	2	0	636
1992705	1994518	2	0	636
1994589	1995229	2	0	636
1997104	1997175	1	0	637
1997271	1997486	1	0	637
1997561	1997664	1	0	637
1998047	1999255	1	0	637
1999316	1999493	1	0	637
2001598	2002072	1	0	638
2002136	2002728	1	0	638
2005996	2006694	1	0	639
2006771	2007319	1	0	639
2009502	2009637	1	0	640
2009767	2009983	1	0	640
2010051	2011206	1	0	640
2011709	2011786	2	0	641
2011943	2012048	2	0	641
2012160	2012305	2	0	641
2012899	2013163	1	0	642
2013241	2013785	1	0	642
2014705	2014827	1	0	643
2014905	2014986	1	0	643
2015079	2015294	1	0	643
2015392	2015527	1	0	643
2015583	2015850	1	0	643
2015923	2016498	1	0	643
2016557	2017217	1	0	643
2017279	2017433	1	0	643
2024938	2025129	2	0	644
2026268	2027521	1	0	645
2027679	2028812	1	0	645
2031389	2031550	2	0	646
2031772	2033360	2	0	647
2033476	2033647	2	0	647
2034919	2035312	2	0	648
2035366	2035592	2	0	648
2037150	2037352	1	0	649
2037408	2040039	1	0	649
2042691	2043732	2	0	650
2043807	2044504	2	0	650
2056869	2057384	2	0	651
2057450	2057868	2	0	651
2057926	2058003	2	0	651
2058068	2058169	2	0	651
2058252	2058507	2	0	651
2058936	2059040	1	0	652
2059096	2059358	1	0	652
2059421	2060048	1	0	652
2060119	2060597	2	0	653
2060661	2061072	2	0	653
2061131	2061226	2	0	653
2062009	2062204	1	0	654
2062284	2064622	1	0	654
2064757	2065459	2	0	655
2065606	2065930	2	0	655
2066003	2066105	2	0	655
2066216	2066233	2	0	655
2067186	2067542	2	0	656
2067624	2067742	2	0	656
2067813	2067945	2	0	656
2070644	2072087	2	0	657
2072182	2072921	2	0	657
2074075	2074117	2	0	658
2074212	2074402	2	0	658
2074487	2075107	2	0	658
2075174	2075191	2	0	658
2075774	2075851	1	0	659
2075934	2075965	1	0	659
2076025	2076148	1	0	659
2076620	2078791	1	0	660
2079363	2080504	2	0	661
2080566	2081256	2	0	661
2082116	2082154	1	0	662
2082209	2082268	1	0	662
2082324	2083490	1	0	662
2084169	2084459	1	0	663
2085652	2086162	2	0	664
2086247	2086585	2	0	664
2086669	2087071	2	0	664
2087170	2087437	2	0	664
2087517	2087717	2	0	664
2093052	2093371	1	0	665
2093556	2094204	1	0	665
2094587	2099944	1	0	665
2100005	2100271	1	0	665
2101207	2102447	2	0	666
2102579	2103031	2	0	666
2103108	2103147	2	0	666
2103941	2104102	2	0	667
2104149	2106177	2	0	668
2106243	2106256	2	0	668
2106340	2106483	2	0	668
2106630	2106668	2	0	668
2111562	2111630	2	0	669
2111692	2112480	2	0	669
2112547	2112834	2	0	669
2114490	2114597	1	0	670
2114665	2115090	1	0	670
2115520	2116044	2	0	671
2116415	2116468	2	0	671
2117826	2118450	2	0	672
2118515	2118815	2	0	672
2118902	2119106	2	0	672
2119853	2120008	2	0	673
2125404	2125798	2	0	674
2125903	2126330	2	0	674
2126533	2126561	2	0	674
2127681	2128283	2	0	675
2128357	2128487	2	0	675
2128544	2128831	2	0	675
2128940	2129267	2	0	675
2131124	2132793	2	0	676
2132960	2133233	2	0	676
2134881	2135116	2	0	677
2135239	2135377	2	0	677
2136367	2136685	2	0	678
2136758	2137292	2	0	678
2137421	2137526	2	0	678
2138306	2138500	1	0	679
2138560	2138685	1	0	679
2138770	2139005	2	0	680
2139077	2139344	2	0	680
2139437	2139462	2	0	680
2139527	2139619	2	0	680
2139735	2140059	2	0	680
2141061	2141076	2	0	681
2141132	2141301	2	0	681
2141369	2141449	2	0	681
2141502	2141750	2	0	681
2143489	2143521	1	0	682
2143590	2143673	1	0	682
2143761	2144216	1	0	682
2144769	2145824	2	0	683
2148344	2148683	1	0	684
2148798	2148980	1	0	684
2149044	2150543	1	0	684
2150637	2152012	1	0	684
2152078	2152185	1	0	684
2153176	2153553	1	0	685
2154431	2154478	1	0	686
2154678	2158298	1	0	686
2159172	2160028	2	0	687
2160090	2160207	2	0	687
2160903	2161226	2	0	688
2161310	2162768	2	0	688
2162842	2162966	2	0	688
2163045	2163128	2	0	688
2164116	2164221	1	0	689
2164349	2164650	1	0	689
2164740	2165003	1	0	689
2165697	2166155	2	0	690
2168499	2168664	2	0	691
2168789	2169003	2	0	691
2173282	2174532	2	0	692
2174584	2174857	2	0	692
2174925	2175299	2	0	692
2175420	2175493	2	0	692
2175574	2175807	2	0	692
2175905	2175952	2	0	692
2176913	2176948	2	0	693
2177007	2177510	2	0	693
2177568	2177777	2	0	693
2177848	2178175	2	0	693
2178245	2178731	2	0	693
2178962	2179127	2	0	693
2180038	2180569	2	0	694
2180631	2186698	2	0	694
2187240	2188775	1	0	695
2188944	2189108	2	0	696
2189166	2189954	2	0	696
2190021	2190099	2	0	696
2190164	2190276	2	0	696
2191855	2191884	1	0	697
2191947	2191980	1	0	697
2192065	2192159	1	0	697
2192245	2192266	1	0	697
2192334	2192430	1	0	697
2192562	2192730	1	0	697
2192792	2193663	1	0	697
2193746	2193761	1	0	697
2194441	2195322	2	0	698
2198913	2199278	1	0	699
2200445	2200864	1	0	700
2200945	2202105	1	0	700
2205683	2206030	1	0	701
2206169	2206859	1	0	701
2206973	2208921	1	0	701
2208979	2209425	1	0	701
2210872	2211513	2	0	702
2211642	2212118	2	0	702
2212765	2214189	1	0	703
2214658	2215074	2	0	704
2215167	2215706	2	0	704
2216551	2216580	1	0	705
2216645	2216792	1	0	705
2216917	2217524	1	0	705
2218119	2218339	2	0	706
2218399	2219972	2	0	706
2220048	2220279	2	0	706
2220400	2220470	2	0	706
2220618	2220622	2	0	706
2224265	2224641	1	0	707
2224727	2224811	1	0	707
2225373	2225493	2	0	708
2225571	2226027	2	0	708
2226102	2226488	2	0	708
2226581	2226791	2	0	708
2227735	2228355	2	0	709
2229716	2229718	1	0	710
2229784	2229806	1	0	710
2229874	2229939	1	0	710
2230006	2230054	1	0	710
2230116	2230172	1	0	710
2231054	2237280	1	0	711
2237358	2237625	1	0	711
